feature,score
Cytoplasm_Texture_DifferenceEntropy_DNA_10_00_256,0.015714321208147478
Nuclei_Granularity_4_Phalloidin,0.014556227833667994
Nuclei_Correlation_K_Syto9_Calnexin,0.013936937772455039
Cytoplasm_Texture_InverseDifferenceMoment_G3BP1_10_03_256,0.014382391389982112
Cells_RadialDistribution_FracAtD_Phalloidin_3of4,0.014429562436105424
Cells_Intensity_MaxIntensityEdge_Syto9,0.015881108729281838
Cytoplasm_Texture_InverseDifferenceMoment_G3BP1_10_01_256,0.014787451616072464
Cytoplasm_Texture_InfoMeas1_Phalloidin_20_00_256,0.015432382302379309
Cells_Texture_Correlation_PRSP6_10_02_256,0.013807401489715885
Cells_Texture_Correlation_btubulin_5_03_256,0.014319417616937963
Nuclei_Correlation_K_Cycle01_DAPI_COXIV,0.016496547950696112
Nuclei_Correlation_Correlation_Phalloidin_WGA,0.015169618515432201
Cytoplasm_Texture_InfoMeas2_Syto9_10_03_256,0.015030776627579795
Cytoplasm_Correlation_Correlation_Catalase_Syto9,0.013849614766258166
Cells_Intensity_StdIntensityEdge_Calnexin,0.014869520536344384
Nuclei_Correlation_K_btubulin_Cycle01_DAPI,0.014196809052360228
Cytoplasm_Correlation_Overlap_DNA_Syto9,0.01601474525392424
Nuclei_Texture_AngularSecondMoment_Calnexin_10_01_256,0.014178689610543915
Nuclei_Granularity_3_G3BP1,0.015471064173243046
Cytoplasm_Texture_DifferenceEntropy_DNA_5_00_256,0.015818328292427578
Nuclei_Texture_Correlation_btubulin_10_03_256,0.012740495631957791
Nuclei_Granularity_5_Phalloidin,0.014847224008818861
Cytoplasm_Texture_DifferenceVariance_ConA_20_01_256,0.013382315648167619
Cells_RadialDistribution_FracAtD_NfKb_4of4,0.015168494744061272
Cytoplasm_Texture_AngularSecondMoment_PRSP6_20_03_256,0.013481299518969429
Cells_Correlation_Correlation_Phalloidin_WGA,0.0160665905222756
Nuclei_Texture_Contrast_Syto9_5_02_256,0.012791474939623366
Nuclei_Texture_Correlation_Calnexin_10_03_256,0.014878198682321361
Cytoplasm_Correlation_Correlation_GM130_LAMP1,0.015791608963631593
Cytoplasm_RadialDistribution_RadialCV_DNA_3of4,0.01488312135219162
Cytoplasm_Correlation_Correlation_GM130_btubulin,0.015705724584980787
Nuclei_RadialDistribution_RadialCV_TDP43_2of4,0.01496261872828887
Nuclei_Correlation_K_btubulin_WGA,0.015889199952011167
Nuclei_RadialDistribution_MeanFrac_Cycle01_DAPI_2of4,0.013181906886666442
Nuclei_Texture_InfoMeas1_TDP43_5_01_256,0.014834922074918351
Nuclei_Texture_Correlation_PRSP6_10_03_256,0.013400941992843269
Nuclei_RadialDistribution_MeanFrac_Calnexin_3of4,0.015438481958982708
Cells_Texture_AngularSecondMoment_Syto9_20_01_256,0.015499370083169648
Cytoplasm_RadialDistribution_RadialCV_btubulin_2of4,0.014039726246081661
Cells_Texture_InfoMeas1_PRSP6_5_01_256,0.014050274134715964
Cytoplasm_Correlation_K_Calnexin_DNA,0.016288507530235585
Cytoplasm_RadialDistribution_RadialCV_PRSP6_2of4,0.01444132218357514
Nuclei_Correlation_Overlap_Catalase_GM130,0.015545001883830536
Nuclei_Correlation_K_GM130_ConA,0.015408159693112874
Cells_RadialDistribution_MeanFrac_Calnexin_1of4,0.01588495460945272
Cytoplasm_Granularity_4_GM130,0.014701419733347518
Cytoplasm_Granularity_2_Phalloidin,0.014947463237227922
Cytoplasm_Correlation_Overlap_Catalase_Cycle01_DAPI,0.01437097172866661
Nuclei_Granularity_3_Catalase,0.014661898025399203
Cells_Texture_InfoMeas2_GM130_5_02_256,0.015663899109046486
Cells_Correlation_Correlation_Calnexin_Syto9,0.015180229324229634
Cells_RadialDistribution_MeanFrac_PRSP6_2of4,0.015146076113741084
Cells_Correlation_Overlap_Calnexin_Syto9,0.01502648770914801
Cells_Texture_InfoMeas1_PRSP6_5_03_256,0.013852589964796614
Cytoplasm_Correlation_Overlap_NfKb_TDP43,0.015439047790876815
Cytoplasm_Correlation_K_DNA_COXIV,0.014735773234542207
Cytoplasm_Correlation_Correlation_Calnexin_TDP43,0.015880031732955588
Cytoplasm_Granularity_5_Catalase,0.013393622981368642
Cells_Texture_InfoMeas1_NfKb_5_03_256,0.015923366933807144
Cytoplasm_Correlation_Overlap_DNA_WGA,0.01598728230800987
Cytoplasm_Correlation_Correlation_COXIV_Phalloidin,0.01629937967434437
Cytoplasm_Texture_DifferenceVariance_ConA_20_03_256,0.013947346517184721
Nuclei_Texture_Correlation_ConA_10_00_256,0.012529710098399979
Nuclei_RadialDistribution_RadialCV_DNA_4of4,0.0148367083463042
Cells_Texture_InfoMeas2_Phalloidin_5_02_256,0.01445121754314425
Cells_Texture_AngularSecondMoment_DNA_10_03_256,0.015679573353708925
Cytoplasm_Texture_InfoMeas1_Phalloidin_20_02_256,0.015298322188652886
Cells_RadialDistribution_FracAtD_mito_tubeness_12of16,0.01500550906300423
Cytoplasm_Correlation_Correlation_Calnexin_WGA,0.015272572816009827
Cytoplasm_Correlation_Correlation_COXIV_TDP43,0.014692161754081124
Cytoplasm_Correlation_Correlation_Calnexin_LAMP1,0.015908459390801023
Cytoplasm_Granularity_5_PRSP6,0.01377348396753605
Nuclei_Correlation_K_COXIV_WGA,0.017234490423918527
Cells_Texture_InfoMeas1_DNA_5_03_256,0.01608310442664123
Cytoplasm_Correlation_Overlap_Calnexin_TDP43,0.015157493321984615
Cells_Correlation_Overlap_Calnexin_Phalloidin,0.014958847898809436
Cells_Texture_Correlation_Syto9_10_01_256,0.015325794090484231
Cytoplasm_Texture_SumVariance_DNA_20_03_256,0.01542025494451904
Cells_Texture_InfoMeas1_DNA_5_01_256,0.016002964087048304
Cells_Texture_AngularSecondMoment_DNA_10_01_256,0.015706028753710778
Nuclei_Texture_InfoMeas1_WGA_10_03_256,0.014823842751761789
Cytoplasm_Texture_InverseDifferenceMoment_GM130_5_03_256,0.016242824163334724
Cells_RadialDistribution_MeanFrac_mito_tubeness_20of20,0.01543894626407188
Cells_Texture_AngularSecondMoment_Syto9_20_03_256,0.015070619412311224
Cells_Correlation_K_DNA_GM130,0.01595786491705106
Cells_Texture_InfoMeas1_Phalloidin_20_03_256,0.01547337822466576
Cytoplasm_Correlation_Correlation_Phalloidin_TDP43,0.01628543469767084
Nuclei_Granularity_1_GM130,0.013747099099862764
Cells_Correlation_Overlap_Catalase_Syto9,0.015516754492078155
Nuclei_Correlation_Correlation_DNA_PRSP6,0.01593655590808091
Cells_Texture_Correlation_Syto9_10_02_256,0.015258521521058704
Cells_Intensity_MaxIntensityEdge_GM130,0.014604618704883476
Cytoplasm_Correlation_Correlation_ConA_PRSP6,0.01576337123216599
Nuclei_Texture_AngularSecondMoment_btubulin_10_03_256,0.015834822220626505
Cytoplasm_Texture_InfoMeas1_ConA_5_00_256,0.014345708943682716
Cytoplasm_Texture_InverseDifferenceMoment_GM130_5_01_256,0.01602052482602866
Nuclei_Correlation_Overlap_Cycle01_DAPI_WGA,0.01472622263250638
Cells_Texture_Correlation_btubulin_5_01_256,0.01506405170244417
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_5_01_256,0.01587758932012826
Cells_Texture_Contrast_Phalloidin_20_01_256,0.016288100470872688
Nuclei_Intensity_IntegratedIntensityEdge_Phalloidin,0.016114606359000336
Cells_Texture_Correlation_PRSP6_5_00_256,0.014661712687818462
Cells_Correlation_Overlap_COXIV_Phalloidin,0.017064274823481385
Cytoplasm_Texture_InverseDifferenceMoment_ConA_20_00_256,0.014984447717972403
Cytoplasm_Correlation_Correlation_LAMP1_PRSP6,0.015479889259296468
Cytoplasm_Correlation_Correlation_LAMP1_Phalloidin,0.01624261934136958
Nuclei_Texture_Correlation_NfKb_10_01_256,0.015236298933764002
Cells_Correlation_Correlation_COXIV_ConA,0.01659441966375224
Nuclei_Texture_Correlation_COXIV_10_00_256,0.011489061401038612
Nuclei_Texture_InfoMeas1_WGA_10_01_256,0.014164802797405661
Cells_Texture_Correlation_PRSP6_10_00_256,0.013034632857780476
Cytoplasm_Texture_DifferenceEntropy_DNA_10_03_256,0.01437863344120037
Cells_RadialDistribution_FracAtD_PRSP6_1of4,0.015330489854267505
Cytoplasm_Texture_DifferenceEntropy_DNA_10_01_256,0.01415281633122825
Cytoplasm_Correlation_K_Syto9_DNA,0.0161348769801016
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_5_03_256,0.015725788339586308
Cytoplasm_Granularity_4_NfKb,0.013527109001893698
Cytoplasm_Texture_InverseDifferenceMoment_GM130_10_02_256,0.015481746050719367
Cytoplasm_Granularity_1_Syto9,0.01494689605413833
Cells_Texture_AngularSecondMoment_btubulin_20_01_256,0.01363903511576591
Cells_Texture_InfoMeas1_Phalloidin_20_01_256,0.015145432841973883
Cytoplasm_Correlation_Correlation_DNA_LAMP1,0.01657080839840401
Cytoplasm_Texture_InverseDifferenceMoment_GM130_5_00_256,0.01616656455497898
Cytoplasm_Texture_InverseDifferenceMoment_GM130_10_00_256,0.015603208616475754
Nuclei_Correlation_Overlap_Calnexin_Phalloidin,0.015546340765155738
Cells_Texture_Correlation_Catalase_20_02_256,0.014677308247828579
Nuclei_Texture_AngularSecondMoment_PRSP6_10_01_256,0.01667235951155128
Cells_Texture_Correlation_Catalase_10_02_256,0.014861873120098467
Cells_RadialDistribution_RadialCV_Syto9_1of4,0.014148307985114947
Cells_RadialDistribution_FracAtD_mito_tubeness_8of16,0.016027734681457066
Cells_Texture_AngularSecondMoment_Phalloidin_10_00_256,0.01619820656242887
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_GM130,0.014825099704156575
Cells_RadialDistribution_MeanFrac_PRSP6_4of4,0.014771019384840166
Cytoplasm_Texture_InverseDifferenceMoment_ConA_5_02_256,0.015237666566505659
Cytoplasm_Texture_InverseDifferenceMoment_ConA_20_02_256,0.014680827602492143
Nuclei_RadialDistribution_RadialCV_Cycle01_DAPI_2of4,0.010918065661811147
Nuclei_Correlation_K_btubulin_G3BP1,0.015922672841726916
Cytoplasm_Texture_SumVariance_DNA_20_01_256,0.014935256727463214
Cells_Texture_AngularSecondMoment_Syto9_10_03_256,0.015823809179665596
Cytoplasm_Texture_InverseDifferenceMoment_GM130_5_02_256,0.01577573094811564
Cells_Texture_Correlation_PRSP6_5_02_256,0.0139868615396762
Cells_Texture_Correlation_Syto9_10_00_256,0.015252575966311445
Nuclei_Correlation_Overlap_GM130_NfKb,0.016346265324671667
Cells_Texture_Correlation_DNA_5_01_256,0.01557971777534445
Nuclei_Granularity_3_PRSP6,0.014919199480443176
Cells_Texture_Correlation_btubulin_10_00_256,0.013232897565198824
Nuclei_Texture_DifferenceVariance_ConA_10_01_256,0.015432614711973673
Nuclei_Intensity_IntegratedIntensityEdge_Syto9,0.014730989041327365
Cytoplasm_RadialDistribution_RadialCV_Phalloidin_2of4,0.0151504412293467
Cytoplasm_Correlation_Correlation_G3BP1_btubulin,0.014336335912183373
Nuclei_Correlation_Correlation_COXIV_Phalloidin,0.014494840421906779
Nuclei_RadialDistribution_FracAtD_WGA_3of4,0.01498342944941816
Cytoplasm_Texture_InverseDifferenceMoment_GM130_10_03_256,0.015040850484340564
Cytoplasm_Correlation_Correlation_Catalase_ConA,0.014910303937057239
Cytoplasm_Intensity_MADIntensity_TDP43,0.014688378330045378
Nuclei_Texture_Entropy_Calnexin_10_01_256,0.014078520134786235
Cells_Texture_Correlation_btubulin_10_02_256,0.013473699527616935
Cells_Texture_DifferenceVariance_Catalase_10_03_256,0.015329146848316516
Cells_Correlation_Overlap_COXIV_LAMP1,0.015552864792482739
Cells_Texture_InfoMeas1_G3BP1_5_00_256,0.015431614310409595
Cells_Correlation_Correlation_ConA_PRSP6,0.014505714316839799
Cells_Texture_InfoMeas1_Syto9_10_01_256,0.01447764783248914
Cytoplasm_Correlation_Correlation_LAMP1_TDP43,0.01569691325701228
Cytoplasm_Correlation_Correlation_G3BP1_GM130,0.015598451325795942
Cytoplasm_Granularity_5_Calnexin,0.01397760133969176
Cytoplasm_Texture_InverseDifferenceMoment_GM130_10_01_256,0.015356838368533169
Nuclei_Granularity_1_COXIV,0.014337827320836759
Cells_Texture_Correlation_Syto9_10_03_256,0.015156830224128818
Cells_Intensity_MaxIntensityEdge_PRSP6,0.01565550875974429
Cells_Texture_InfoMeas2_Syto9_10_00_256,0.01393923937302646
Cells_Texture_SumVariance_DNA_10_03_256,0.014934872517400704
Cells_Texture_InfoMeas1_G3BP1_5_02_256,0.015320958079923109
Cells_Correlation_Overlap_Cycle01_DAPI_Phalloidin,0.014795487085429722
Cells_Texture_InfoMeas1_Syto9_10_03_256,0.013842377315006775
Nuclei_Texture_Correlation_TDP43_10_02_256,0.012691172718358255
Cells_Texture_Correlation_btubulin_20_02_256,0.01427972071966638
Cells_Granularity_2_Syto9,0.014305072224579597
Nuclei_RadialDistribution_RadialCV_TDP43_1of4,0.015124194841824624
Nuclei_Correlation_Overlap_ConA_GM130,0.016236273270399375
Cells_Texture_Correlation_PRSP6_20_02_256,0.013896429933576244
Cells_Texture_Correlation_Catalase_10_00_256,0.014531597404141295
Cytoplasm_Texture_Correlation_TDP43_5_03_256,0.01539362702883972
Nuclei_RadialDistribution_FracAtD_Cycle01_DAPI_2of4,0.014709310745918346
Cytoplasm_Texture_Correlation_Calnexin_5_03_256,0.015460595422567534
Nuclei_Correlation_Overlap_Calnexin_GM130,0.015674648816793247
Nuclei_Texture_SumEntropy_GM130_10_01_256,0.015337510280091688
Nuclei_Correlation_K_Cycle01_DAPI_btubulin,0.014061547016235026
Cells_Texture_InfoMeas2_Syto9_10_02_256,0.013529372608476382
Cytoplasm_Correlation_Correlation_GM130_Syto9,0.015182343284434486
Cytoplasm_Granularity_2_Syto9,0.013263376085551441
Nuclei_Correlation_Correlation_DNA_btubulin,0.016006617408716766
Nuclei_Correlation_Overlap_G3BP1_GM130,0.016493732042633266
Nuclei_Granularity_2_Calnexin,0.015541412910295122
Cytoplasm_Intensity_MeanIntensityEdge_ConA,0.01611847228727154
Cytoplasm_Intensity_MaxIntensity_GM130,0.015453284556771404
Nuclei_Correlation_K_btubulin_Catalase,0.015607625591294659
Cells_Texture_InverseDifferenceMoment_Syto9_20_03_256,0.01454776374717009
Nuclei_Texture_Correlation_PRSP6_10_02_256,0.012232507696531832
Cytoplasm_Correlation_Correlation_COXIV_Syto9,0.014773903052128003
Nuclei_Correlation_Correlation_COXIV_PRSP6,0.015364066645766226
Cells_Correlation_K_btubulin_DNA,0.016145718281702894
Cells_RadialDistribution_MeanFrac_DNA_3of4,0.01271814382571358
Cytoplasm_Texture_InverseDifferenceMoment_ConA_5_00_256,0.01574850796754916
Cytoplasm_Correlation_Correlation_COXIV_LAMP1,0.016158737361016064
Cytoplasm_Texture_Correlation_Syto9_10_02_256,0.014612701299189068
Cells_Correlation_Overlap_ConA_GM130,0.01633710798389446
Cells_Texture_InverseDifferenceMoment_Syto9_20_01_256,0.014217616693973728
Cytoplasm_Granularity_5_NfKb,0.014664870773550753
Cells_Correlation_K_DNA_G3BP1,0.01677427801735621
Nuclei_Texture_Correlation_NfKb_10_03_256,0.014923440426585062
Cytoplasm_Intensity_MedianIntensity_G3BP1,0.01479816420101707
Cells_Correlation_K_Cycle01_DAPI_DNA,0.014973666785524708
Nuclei_Texture_Correlation_TDP43_10_00_256,0.012450994052135504
Cytoplasm_Correlation_Correlation_NfKb_WGA,0.017045808287110786
Nuclei_Texture_Correlation_btubulin_10_02_256,0.012468694792091643
Nuclei_Texture_Entropy_btubulin_10_03_256,0.015589074877069477
Cells_Texture_Correlation_btubulin_20_00_256,0.014196226994915554
Cells_Texture_Correlation_Catalase_20_00_256,0.014273851565139009
Nuclei_Correlation_K_Phalloidin_btubulin,0.01661727013038072
Cells_Texture_Correlation_PRSP6_20_00_256,0.014151618131175105
Nuclei_Neighbors_FirstClosestDistance_2,0.01564755380764511
Cytoplasm_Texture_Correlation_Calnexin_5_01_256,0.015384626317995457
Nuclei_Correlation_K_Calnexin_Phalloidin,0.014455197203475018
Cells_Granularity_1_DNA,0.014474711273425804
Nuclei_AreaShape_Zernike_2_0,0.015179154192903273
Cytoplasm_Texture_InfoMeas2_Syto9_10_02_256,0.015441434758580144
Cytoplasm_Correlation_Correlation_COXIV_WGA,0.015622265011577052
Cytoplasm_Texture_Correlation_NfKb_5_03_256,0.014744255898428439
Nuclei_RadialDistribution_MeanFrac_TDP43_4of4,0.016184925718139558
Nuclei_Intensity_MinIntensityEdge_ConA,0.01579804051428881
Nuclei_Texture_Correlation_PRSP6_10_00_256,0.011834827852786091
Nuclei_Texture_SumVariance_Syto9_10_00_256,0.014320130119577891
Cells_Correlation_Correlation_NfKb_Syto9,0.015361644550868206
Cells_Texture_InfoMeas2_COXIV_5_00_256,0.016500227472926166
Cells_Correlation_Overlap_DNA_WGA,0.015668100544629162
Nuclei_Correlation_Overlap_Calnexin_DNA,0.01422776197991024
Nuclei_RadialDistribution_MeanFrac_LAMP1_3of4,0.01490591512574821
Cytoplasm_Correlation_Correlation_NfKb_TDP43,0.01613718759065531
Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_19of20,0.014359459716508594
Cytoplasm_Texture_InfoMeas1_NfKb_5_02_256,0.015187565114937646
Cytoplasm_Texture_InfoMeas2_Phalloidin_20_01_256,0.016037952436658585
Nuclei_Correlation_Overlap_Catalase_Phalloidin,0.016604912498235574
Cytoplasm_Texture_Contrast_TDP43_5_00_256,0.014100069333935636
Nuclei_Intensity_StdIntensityEdge_GM130,0.015565665374551188
Cytoplasm_Granularity_2_PRSP6,0.014546390526353807
Cells_Texture_Correlation_DNA_5_03_256,0.014903200825884286
Nuclei_Correlation_Overlap_G3BP1_NfKb,0.016224099401923306
Cells_RadialDistribution_RadialCV_btubulin_4of4,0.016581811302693546
Cytoplasm_Texture_InfoMeas2_Syto9_10_00_256,0.015239448848835477
Cells_Texture_Correlation_NfKb_5_03_256,0.01506306729412063
Cells_Texture_Correlation_btubulin_5_00_256,0.015746286813231154
Cytoplasm_Texture_InfoMeas1_PRSP6_20_00_256,0.014792749556718693
Nuclei_Correlation_K_Catalase_btubulin,0.015391760305986643
Cytoplasm_Texture_Correlation_GM130_5_03_256,0.01549689568418088
Cytoplasm_Texture_InverseDifferenceMoment_ConA_5_01_256,0.014564543297657617
Cells_Correlation_Correlation_COXIV_LAMP1,0.016406980150525108
Cells_RadialDistribution_RadialCV_NfKb_4of4,0.016378422529424577
Cells_Texture_Contrast_NfKb_20_00_256,0.016062092286546578
Cytoplasm_RadialDistribution_RadialCV_PRSP6_4of4,0.015694849411942914
Cells_Texture_Correlation_TDP43_10_00_256,0.01598489823085868
Nuclei_Correlation_Overlap_G3BP1_btubulin,0.015912343719689255
Nuclei_RadialDistribution_MeanFrac_Cycle01_DAPI_4of4,0.014083823740233467
Cytoplasm_Texture_Correlation_NfKb_5_01_256,0.01425362228181847
Nuclei_Texture_Correlation_ConA_10_02_256,0.012906093834520797
Nuclei_Texture_DifferenceEntropy_COXIV_10_03_256,0.015204233810506187
Nuclei_Correlation_Correlation_COXIV_Catalase,0.015826579920154706
Nuclei_Correlation_Overlap_Catalase_DNA,0.01640675163507121
Cytoplasm_Texture_Correlation_TDP43_5_01_256,0.014751928724431134
Cells_Correlation_Overlap_Calnexin_WGA,0.01497980627457756
Nuclei_RadialDistribution_RadialCV_Syto9_3of4,0.015069489561761004
Cytoplasm_Texture_Correlation_Syto9_10_00_256,0.013936078748565882
Nuclei_Correlation_Overlap_Cycle01_DAPI_Syto9,0.010843282673434632
Nuclei_AreaShape_SpatialMoment_2_3,0.016428575943331216
Cells_Texture_Correlation_btubulin_5_02_256,0.015536740275033203
Cells_Correlation_Correlation_NfKb_TDP43,0.017028136728928285
Nuclei_Texture_Correlation_btubulin_10_00_256,0.012561911028999298
Nuclei_Texture_AngularSecondMoment_Syto9_10_03_256,0.014542289882574921
Nuclei_Texture_AngularSecondMoment_Syto9_10_01_256,0.013700194463551014
Cytoplasm_Correlation_K_PRSP6_DNA,0.01699611664648389
Cytoplasm_Granularity_5_GM130,0.013899580993475167
Cells_AreaShape_FormFactor,0.015651102499193062
Cells_Texture_Correlation_TDP43_10_02_256,0.016312163709162008
Nuclei_RadialDistribution_FracAtD_Phalloidin_1of4,0.016110220341717617
Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4,0.015298051968152189
Nuclei_Granularity_1_G3BP1,0.01507525180372615
Cells_Texture_InfoMeas1_COXIV_5_00_256,0.016569176266730084
Cytoplasm_Granularity_4_G3BP1,0.014590150227692344
Cells_RadialDistribution_RadialCV_mito_tubeness_5of20,0.012599468074843889
Nuclei_RadialDistribution_MeanFrac_ConA_3of4,0.016149049364407517
Cytoplasm_Texture_AngularSecondMoment_TDP43_20_00_256,0.01627487241963282
Cells_Correlation_Correlation_Calnexin_LAMP1,0.01551279822570483
Cells_Texture_SumAverage_GM130_20_00_256,0.015815495457477992
Cytoplasm_Correlation_Correlation_ConA_Phalloidin,0.016123502377285832
Cytoplasm_Texture_InverseDifferenceMoment_ConA_5_03_256,0.014810921270745013
Cells_Intensity_MeanIntensity_DNA,0.01370523693010077
Cytoplasm_Texture_Correlation_GM130_5_01_256,0.015070362030837309
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_10_02_256,0.015731276549302477
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_GM130,0.015578778310050929
Cytoplasm_Correlation_Correlation_GM130_PRSP6,0.01581693243294934
Cells_Correlation_K_Calnexin_DNA,0.015228742963541252
Cells_AreaShape_Compactness,0.01567923184154646
Cytoplasm_Intensity_MassDisplacement_DNA,0.013154659653930038
Cytoplasm_Texture_InverseDifferenceMoment_ConA_10_02_256,0.014369961272912183
Nuclei_Texture_InfoMeas2_Phalloidin_5_00_256,0.014306650300134765
Nuclei_Texture_Correlation_Syto9_10_01_256,0.013977402467835109
Cells_Texture_Correlation_NfKb_5_00_256,0.015238983880652531
Cells_Correlation_Overlap_Cycle01_DAPI_DNA,0.010947471317237781
Nuclei_Texture_SumVariance_Syto9_10_02_256,0.013800105445403565
Cells_Texture_InfoMeas1_ConA_20_02_256,0.015044494302850266
Nuclei_Texture_AngularSecondMoment_DNA_10_03_256,0.013936234430825211
Nuclei_Texture_InfoMeas1_LAMP1_5_02_256,0.015089570593225044
Cells_Intensity_StdIntensityEdge_PRSP6,0.01462036100387258
Nuclei_Granularity_3_Syto9,0.016413214971902866
Cells_RadialDistribution_MeanFrac_Phalloidin_3of4,0.015257546757316925
Cytoplasm_Texture_Entropy_Phalloidin_10_03_256,0.015147544955380243
