feature,score
Cells_Intensity_IntegratedIntensity_COXIV,0.01635865651732146
Cytoplasm_Texture_Correlation_Phalloidin_10_03_256,0.01348988381026327
Cytoplasm_Texture_SumAverage_LAMP1_5_00_256,0.017208616008933354
Cells_Correlation_K_GM130_btubulin,0.017611262901498302
Cytoplasm_Texture_Correlation_DNA_5_01_256,0.014038693130067361
Cytoplasm_Texture_Correlation_Calnexin_10_01_256,0.013383431686180263
Nuclei_Intensity_MassDisplacement_LAMP1,0.014176966601640103
Nuclei_Granularity_1_btubulin,0.015501659483823682
Cells_RadialDistribution_FracAtD_Cycle01_DAPI_4of4,0.015383662616788654
Cytoplasm_Correlation_K_TDP43_NfKb,0.01713408158823794
Nuclei_Correlation_Correlation_DNA_LAMP1,0.015612465619700679
Nuclei_AreaShape_Zernike_7_1,0.011102762804408
Cells_Texture_Correlation_G3BP1_10_03_256,0.01564271914959631
Cytoplasm_RadialDistribution_MeanFrac_Cycle01_DAPI_2of4,0.01335296528834692
Cytoplasm_Texture_Correlation_Phalloidin_5_01_256,0.015186456148361083
Nuclei_Texture_Correlation_LAMP1_5_01_256,0.013761036836794045
Cytoplasm_AreaShape_Zernike_4_2,0.011259531515873871
Cytoplasm_Granularity_9_NfKb,0.013401763530024254
Cytoplasm_Correlation_K_Calnexin_TDP43,0.01677649389673096
Cytoplasm_AreaShape_HuMoment_2,0.015028974688518344
Cells_Texture_Correlation_G3BP1_10_01_256,0.015502566883561211
Cells_Texture_Correlation_Phalloidin_20_02_256,0.014246183716895674
Cytoplasm_Correlation_Correlation_COXIV_GM130,0.01634874292260576
Cytoplasm_RadialDistribution_RadialCV_Cycle01_DAPI_3of4,0.01236532956949174
Nuclei_RadialDistribution_FracAtD_Catalase_2of4,0.01652336194237161
Cells_Correlation_Overlap_DNA_PRSP6,0.01759604167477671
Cytoplasm_RadialDistribution_RadialCV_Calnexin_1of4,0.01572932445431478
Cells_Intensity_IntegratedIntensity_LAMP1,0.01723075592594661
Cytoplasm_Texture_Correlation_DNA_5_03_256,0.013485330838881206
Nuclei_Texture_Correlation_Catalase_5_01_256,0.013018508522461922
Cells_Granularity_2_TDP43,0.015275952324608582
Cells_Correlation_Correlation_COXIV_PRSP6,0.015110696456530634
Nuclei_Texture_Correlation_G3BP1_5_00_256,0.014250512131115604
Cytoplasm_Texture_Correlation_LAMP1_5_00_256,0.016063218765464824
Cytoplasm_Correlation_Overlap_DNA_Phalloidin,0.016100047636801933
Cells_Correlation_Correlation_COXIV_btubulin,0.013836108017539636
Cytoplasm_Granularity_2_TDP43,0.0159541573534524
Cells_RadialDistribution_RadialCV_mito_tubeness_4of20,0.011279330926512052
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_1of4,0.013793713675345334
Cytoplasm_Correlation_K_PRSP6_Cycle01_DAPI,0.01641408691644019
Nuclei_RadialDistribution_RadialCV_NfKb_1of4,0.013431415412646024
Cells_RadialDistribution_RadialCV_btubulin_2of4,0.015381823450950948
Cells_Texture_Correlation_LAMP1_10_03_256,0.014639294413586303
Cytoplasm_Texture_Correlation_PRSP6_10_03_256,0.01313085362041619
Nuclei_RadialDistribution_FracAtD_COXIV_1of4,0.014276232464186809
Nuclei_Correlation_Overlap_Cycle01_DAPI_GM130,0.016237917982542018
Nuclei_Correlation_K_btubulin_COXIV,0.01748803367034546
Cells_AreaShape_Zernike_9_7,0.010322938542560854
Cells_AreaShape_NormalizedMoment_2_2,0.013996307403383073
Cytoplasm_Granularity_7_PRSP6,0.012384793224986196
Cytoplasm_Granularity_3_Calnexin,0.016538507229710953
Cytoplasm_RadialDistribution_FracAtD_Syto9_4of4,0.014188475767747158
Cytoplasm_RadialDistribution_MeanFrac_GM130_3of4,0.014866689590131515
Cells_Correlation_K_Syto9_GM130,0.016501195456953503
Nuclei_Texture_Correlation_LAMP1_5_03_256,0.013496136185673503
Cells_RadialDistribution_RadialCV_LAMP1_1of4,0.014981214133873138
Cytoplasm_Texture_SumAverage_Catalase_20_01_256,0.015753682717113103
Cytoplasm_Granularity_7_G3BP1,0.01262752301643667
Cells_AreaShape_HuMoment_0,0.014238102471171145
Cytoplasm_Correlation_Correlation_COXIV_NfKb,0.016836409634549316
Cells_RadialDistribution_FracAtD_TDP43_4of4,0.01792956140461844
Cells_Correlation_K_Syto9_Phalloidin,0.014868328713369018
Cells_Granularity_14_btubulin,0.010224108917680096
Cytoplasm_Intensity_MassDisplacement_GM130,0.015009641897651346
Cells_Correlation_K_Cycle01_DAPI_GM130,0.01752923412628131
Cytoplasm_AreaShape_Zernike_4_4,0.011725211739502655
Cells_AreaShape_Zernike_7_5,0.010043289607056293
Nuclei_Intensity_LowerQuartileIntensity_TDP43,0.013909413817297234
Cytoplasm_Texture_Correlation_LAMP1_5_02_256,0.016420158445127484
Cytoplasm_Correlation_Correlation_Calnexin_Catalase,0.014831450821227258
Cytoplasm_Texture_Contrast_DNA_10_01_256,0.01637716417716528
Cytoplasm_Correlation_K_Calnexin_G3BP1,0.015052275606175253
Cytoplasm_Correlation_Overlap_COXIV_PRSP6,0.017101418526097943
Cytoplasm_Texture_Correlation_Phalloidin_5_03_256,0.01494140306806893
Nuclei_Correlation_Correlation_COXIV_DNA,0.014585003189122784
Cells_Texture_SumVariance_DNA_20_02_256,0.014955435868601203
Cytoplasm_RadialDistribution_RadialCV_TDP43_3of4,0.015176397814197167
Nuclei_AreaShape_Zernike_4_0,0.014934208573679324
Cytoplasm_Texture_InfoMeas2_Syto9_20_03_256,0.013460346673917415
Cells_Intensity_IntegratedIntensityEdge_DNA,0.015981724159184914
Cytoplasm_RadialDistribution_MeanFrac_COXIV_1of4,0.014569602276238764
Cytoplasm_Texture_Correlation_Calnexin_10_03_256,0.012785632570983255
Nuclei_Correlation_Correlation_GM130_btubulin,0.014666181079021576
Nuclei_Correlation_K_TDP43_LAMP1,0.015998764225756593
Cytoplasm_Texture_Contrast_DNA_10_03_256,0.01611489579121969
Cytoplasm_Texture_InfoMeas2_Syto9_20_01_256,0.013414119546715356
Nuclei_RadialDistribution_RadialCV_COXIV_1of4,0.014107630262939328
Nuclei_Granularity_9_COXIV,0.013317096908148803
Nuclei_RadialDistribution_MeanFrac_LAMP1_4of4,0.014725246923181914
Cells_Correlation_Correlation_Calnexin_G3BP1,0.013824432892941827
Cytoplasm_Correlation_K_PRSP6_Syto9,0.017331266833092655
Nuclei_Granularity_1_PRSP6,0.015928741222154506
Nuclei_Texture_Correlation_G3BP1_5_03_256,0.013552444060174673
Cytoplasm_Texture_Correlation_Catalase_10_01_256,0.012344411386315094
Nuclei_RadialDistribution_RadialCV_Catalase_3of4,0.014142587877222983
Cells_Correlation_Correlation_Cycle01_DAPI_TDP43,0.016563194994741317
Cytoplasm_RadialDistribution_MeanFrac_Catalase_4of4,0.014774867619511346
Nuclei_RadialDistribution_MeanFrac_COXIV_4of4,0.014792619731645537
Nuclei_Correlation_Overlap_Calnexin_btubulin,0.014579306361638606
Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_20of20,0.01286671223459355
Cytoplasm_Texture_DifferenceVariance_COXIV_5_02_256,0.015717422070113295
Cytoplasm_AreaShape_HuMoment_1,0.015284427737005458
Nuclei_RadialDistribution_RadialCV_TDP43_3of4,0.013409146517472804
Cytoplasm_RadialDistribution_FracAtD_Syto9_2of4,0.01456863316299935
Nuclei_Correlation_Overlap_COXIV_TDP43,0.015967297834461932
Cytoplasm_Correlation_K_COXIV_TDP43,0.016173735028838225
Cytoplasm_RadialDistribution_MeanFrac_LAMP1_3of4,0.01532220738590226
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_LAMP1,0.016203190821531068
Cytoplasm_Texture_Correlation_Catalase_10_03_256,0.012983294605829337
Cells_Texture_Correlation_btubulin_10_03_256,0.01498766404033996
Cells_Neighbors_AngleBetweenNeighbors_10,0.011721145823407192
Nuclei_Correlation_Overlap_Cycle01_DAPI_G3BP1,0.01613680751948461
Cells_RadialDistribution_FracAtD_Cycle01_DAPI_2of4,0.015169877271158361
Cells_Correlation_Overlap_Phalloidin_TDP43,0.01603023849972254
Cells_Texture_Entropy_NfKb_20_00_256,0.016204200563281184
Nuclei_Correlation_K_NfKb_Syto9,0.014363223446021535
Cytoplasm_Texture_Correlation_btubulin_10_01_256,0.012758761655264019
Cells_Intensity_MassDisplacement_Calnexin,0.01566730003328136
Cytoplasm_Texture_InfoMeas1_Syto9_20_01_256,0.0138900076153328
Nuclei_Correlation_Correlation_PRSP6_btubulin,0.01537493729288988
Nuclei_Texture_Correlation_Phalloidin_5_00_256,0.015092204595043854
Nuclei_Correlation_Overlap_COXIV_Catalase,0.014736768650228538
Cytoplasm_Texture_AngularSecondMoment_COXIV_20_03_256,0.015638602042651856
Cytoplasm_Granularity_8_GM130,0.013680001460698933
Cytoplasm_Texture_Correlation_PRSP6_10_01_256,0.01274142165320614
Cells_Intensity_MassDisplacement_Phalloidin,0.01446246513591063
Nuclei_RadialDistribution_RadialCV_PRSP6_3of4,0.01350093521951373
Nuclei_Correlation_K_COXIV_btubulin,0.016897300603166084
Cytoplasm_Granularity_8_Catalase,0.012158263050528242
Nuclei_RadialDistribution_MeanFrac_btubulin_4of4,0.016891454756492015
Cytoplasm_Texture_InfoMeas1_Syto9_20_03_256,0.013674695960147334
Nuclei_RadialDistribution_RadialCV_G3BP1_2of4,0.01358495630165638
Cytoplasm_AreaShape_Eccentricity,0.01190108260279489
Nuclei_Correlation_Overlap_Calnexin_Cycle01_DAPI,0.013687769002925954
Cells_Texture_InfoMeas1_PRSP6_5_02_256,0.013797177565692306
Cytoplasm_Correlation_K_Phalloidin_G3BP1,0.016018091378455796
Cytoplasm_Texture_SumEntropy_TDP43_10_01_256,0.015939466796424627
Cells_Texture_InfoMeas1_PRSP6_5_00_256,0.013739472302296133
Cells_Texture_Correlation_btubulin_10_01_256,0.01510258315687628
Nuclei_Granularity_2_Phalloidin,0.016469941926337307
Nuclei_RadialDistribution_FracAtD_GM130_1of4,0.014950169503195268
Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_12of16,0.01479828574831184
Cytoplasm_Texture_Correlation_G3BP1_10_01_256,0.012974439376866516
Cytoplasm_RadialDistribution_FracAtD_Calnexin_3of4,0.012323668377393588
Cells_AreaShape_Zernike_3_1,0.013342246629828096
Cytoplasm_RadialDistribution_RadialCV_TDP43_1of4,0.01517477992911101
Cells_RadialDistribution_MeanFrac_Phalloidin_2of4,0.016376461999463982
Cells_Intensity_IntegratedIntensityEdge_NfKb,0.015707479579569875
Cytoplasm_RadialDistribution_MeanFrac_NfKb_2of4,0.015176732366632329
Cells_Texture_Correlation_PRSP6_20_03_256,0.01583441659501261
Nuclei_Correlation_Overlap_PRSP6_TDP43,0.016864496773759577
Nuclei_Intensity_MassDisplacement_COXIV,0.01381985752932215
Cytoplasm_RadialDistribution_MeanFrac_TDP43_3of4,0.016136978834504212
Cells_Texture_SumVariance_NfKb_20_03_256,0.016631506442891134
Cytoplasm_AreaShape_Zernike_7_5,0.009560898643892812
Cells_Intensity_IntegratedIntensity_NfKb,0.016659450279679293
Cells_Granularity_1_Calnexin,0.013836762323687864
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_1of4,0.014780072526536493
Cytoplasm_Granularity_1_Phalloidin,0.013855823703652903
Cytoplasm_Texture_Correlation_G3BP1_10_03_256,0.013159181773965047
Nuclei_Texture_Correlation_Catalase_5_03_256,0.013024816085734388
Cells_AreaShape_NormalizedMoment_0_2,0.011266322095256508
Cells_Granularity_6_TDP43,0.01540492763863909
Cells_Texture_Correlation_LAMP1_10_01_256,0.014017820031455549
Cells_RadialDistribution_FracAtD_TDP43_2of4,0.017387444635617897
Cells_Granularity_14_Catalase,0.011521307155935337
Cells_Granularity_4_DNA,0.014352616426870777
Cells_Texture_InfoMeas1_TDP43_20_00_256,0.015389938047089727
Cytoplasm_AreaShape_Zernike_9_7,0.008902010609803942
Cytoplasm_AreaShape_Zernike_7_1,0.012804023112595125
Cytoplasm_Texture_SumAverage_btubulin_20_01_256,0.014428520254130493
Cytoplasm_Texture_InfoMeas2_G3BP1_20_03_256,0.014080383910790247
Cells_Texture_Correlation_PRSP6_20_01_256,0.015719523733818744
Cytoplasm_RadialDistribution_FracAtD_DNA_2of4,0.014546507542625688
Cells_Texture_Contrast_G3BP1_20_03_256,0.014051759988642894
Cytoplasm_RadialDistribution_MeanFrac_Calnexin_3of4,0.015166709880422324
Nuclei_Correlation_Overlap_NfKb_PRSP6,0.015061281537603445
Cytoplasm_Texture_Correlation_btubulin_10_03_256,0.012598577095205397
Cytoplasm_Granularity_16_LAMP1,0.011813614940112396
Nuclei_Intensity_IntegratedIntensity_TDP43,0.015478444939702182
Cytoplasm_AreaShape_Zernike_2_2,0.012356321446883466
Cytoplasm_Texture_SumVariance_LAMP1_5_00_256,0.014854144798856543
Cells_Intensity_IntegratedIntensity_DNA,0.016932800578649484
Cytoplasm_RadialDistribution_RadialCV_COXIV_4of4,0.014465284692195254
Cytoplasm_Granularity_9_Calnexin,0.012393442756145932
Cytoplasm_RadialDistribution_RadialCV_COXIV_1of4,0.015744218923479235
Cells_Texture_SumVariance_DNA_20_00_256,0.014949702334382194
Cells_Texture_InfoMeas1_TDP43_20_02_256,0.015435421263217475
Cells_RadialDistribution_FracAtD_mito_tubeness_14of16,0.014771561604696662
Cells_Granularity_13_Catalase,0.010951249515479185
Nuclei_Intensity_MaxIntensityEdge_DNA,0.01575052590179625
Cells_RadialDistribution_MeanFrac_Syto9_4of4,0.015119321597363473
Cytoplasm_RadialDistribution_FracAtD_Cycle01_DAPI_2of4,0.014112260654179129
Cytoplasm_RadialDistribution_RadialCV_GM130_2of4,0.01507019802749427
Cytoplasm_Intensity_IntegratedIntensityEdge_Syto9,0.015034914262068948
Cytoplasm_RadialDistribution_MeanFrac_NfKb_4of4,0.015181729130108259
Cells_Texture_Correlation_Phalloidin_20_03_256,0.014847664375862667
Nuclei_Granularity_16_Calnexin,0.012258012554367459
Cells_Texture_Correlation_LAMP1_5_03_256,0.014663115190888342
Cytoplasm_Correlation_Correlation_PRSP6_btubulin,0.01613267480179449
Cytoplasm_RadialDistribution_FracAtD_Catalase_2of4,0.011841759795078306
Nuclei_RadialDistribution_RadialCV_TDP43_4of4,0.013328122175028398
Cells_Correlation_K_Phalloidin_COXIV,0.01538740438557082
Nuclei_Granularity_6_Syto9,0.01493691812522282
Cells_Granularity_13_G3BP1,0.011498995478718419
Cells_Correlation_Correlation_NfKb_btubulin,0.013229679800818414
Nuclei_Granularity_4_TDP43,0.015481812642590609
Cells_Correlation_Correlation_Calnexin_PRSP6,0.014880711384380883
Cells_Correlation_K_Syto9_Calnexin,0.013614503419449085
Nuclei_Correlation_Overlap_COXIV_GM130,0.014243338123887403
Cytoplasm_RadialDistribution_FracAtD_Catalase_4of4,0.011217966761822445
Cells_AreaShape_HuMoment_1,0.013342322222140027
Cells_Correlation_K_PRSP6_Cycle01_DAPI,0.01643411260343911
Nuclei_AreaShape_Zernike_9_3,0.010602863909760776
Cells_Intensity_IntegratedIntensity_MaskedScores_IntValues,0.01543946754900942
Cytoplasm_Correlation_Overlap_Calnexin_G3BP1,0.012924864762708464
Cytoplasm_RadialDistribution_RadialCV_GM130_1of4,0.015042140127810785
Cells_Texture_Correlation_Phalloidin_20_01_256,0.015168079323831919
Nuclei_Granularity_15_GM130,0.011565937924030986
Cells_Correlation_Overlap_Cycle01_DAPI_TDP43,0.01268222388507969
Cytoplasm_AreaShape_HuMoment_5,0.013912172284294767
Cells_RadialDistribution_RadialCV_NfKb_2of4,0.016006198499844974
Cytoplasm_Correlation_Correlation_Catalase_G3BP1,0.0145946532022531
Cytoplasm_Texture_Contrast_DNA_5_02_256,0.016178973709246383
Cells_Granularity_12_G3BP1,0.012016824811414901
Cytoplasm_Intensity_StdIntensity_DNA,0.015127908654866004
Cells_Texture_Correlation_LAMP1_5_01_256,0.014736832701878644
Cells_Texture_SumVariance_TDP43_20_00_256,0.016208389011642965
Cells_Texture_Correlation_LAMP1_20_02_256,0.01589028089627283
Nuclei_RadialDistribution_RadialCV_COXIV_2of4,0.015158076369396516
Cytoplasm_Texture_SumVariance_DNA_5_03_256,0.01620602526426301
Nuclei_Correlation_Overlap_NfKb_Syto9,0.015728471429041786
Cytoplasm_Intensity_MassDisplacement_NfKb,0.015100959092717818
Cells_Correlation_K_btubulin_G3BP1,0.01668259631676762
Nuclei_Correlation_K_btubulin_NfKb,0.0162403134846079
Cytoplasm_Correlation_Overlap_Phalloidin_Syto9,0.015678660159372807
Nuclei_Correlation_Correlation_Cycle01_DAPI_DNA,0.009580908249852428
Cells_Texture_Correlation_LAMP1_20_00_256,0.0158939536007229
Nuclei_Correlation_Overlap_Syto9_btubulin,0.017188092957664228
Cytoplasm_RadialDistribution_FracAtD_NfKb_4of4,0.013184500440705309
Cytoplasm_Texture_SumVariance_DNA_10_00_256,0.01602669887688996
Cytoplasm_Correlation_Overlap_Catalase_btubulin,0.014828646939860416
Nuclei_Correlation_K_GM130_Catalase,0.015911154109646813
Cytoplasm_RadialDistribution_FracAtD_Syto9_3of4,0.013493031028938297
Cytoplasm_Correlation_K_Cycle01_DAPI_GM130,0.016625408043473705
Nuclei_Intensity_MassDisplacement_btubulin,0.015454579243238323
Cells_Correlation_Overlap_NfKb_btubulin,0.01711595168587555
Cytoplasm_Intensity_IntegratedIntensityEdge_Catalase,0.015716361735272764
Cytoplasm_Texture_Correlation_LAMP1_20_00_256,0.014661633747769768
Nuclei_Correlation_Overlap_PRSP6_btubulin,0.014690263310606074
Cytoplasm_RadialDistribution_FracAtD_LAMP1_2of4,0.0153629297902638
Nuclei_Correlation_K_Calnexin_Catalase,0.015342180887994931
Cytoplasm_Correlation_K_TDP43_GM130,0.015901898782924515
Cytoplasm_Granularity_9_GM130,0.012662895617981574
Cells_Correlation_K_TDP43_PRSP6,0.014834099073267437
Cytoplasm_Texture_SumVariance_DNA_5_01_256,0.01616590745835687
Cytoplasm_AreaShape_Zernike_6_6,0.011280873530341302
Cells_Intensity_IntegratedIntensity_Phalloidin,0.015960540716705312
Cytoplasm_AreaShape_Zernike_5_3,0.009958628772151151
Nuclei_Correlation_Correlation_GM130_PRSP6,0.012920717004513433
Nuclei_Correlation_K_COXIV_GM130,0.017082053864315792
Cytoplasm_Texture_SumVariance_DNA_10_02_256,0.015994849579586613
Cells_Texture_Correlation_btubulin_20_03_256,0.015297969797255352
Cytoplasm_Intensity_LowerQuartileIntensity_NfKb,0.016444260016093504
Cytoplasm_Correlation_K_Catalase_Phalloidin,0.016223023752575633
Nuclei_RadialDistribution_RadialCV_LAMP1_4of4,0.01211219745965735
Cytoplasm_AreaShape_Zernike_8_2,0.010754921332961576
Cells_RadialDistribution_FracAtD_DNA_3of4,0.015060372294508484
Nuclei_Granularity_16_G3BP1,0.011449676697164733
Nuclei_Correlation_K_NfKb_btubulin,0.015170039895929553
Nuclei_Correlation_Overlap_Catalase_Cycle01_DAPI,0.015907247960361234
Cytoplasm_Texture_InfoMeas1_COXIV_20_00_256,0.014386061184671709
Cells_RadialDistribution_RadialCV_G3BP1_4of4,0.015607556679645041
Cells_RadialDistribution_RadialCV_COXIV_4of4,0.013787159605135615
Cytoplasm_RadialDistribution_MeanFrac_TDP43_4of4,0.015382236861354441
Cells_Granularity_13_btubulin,0.010736790050721156
Cells_Correlation_Overlap_DNA_G3BP1,0.014124392664771368
Nuclei_Granularity_15_Calnexin,0.011641352808787656
Nuclei_Correlation_K_Catalase_COXIV,0.016803548387963503
Cytoplasm_Texture_Contrast_DNA_5_00_256,0.015824316613713287
Cytoplasm_RadialDistribution_MeanFrac_btubulin_1of4,0.01433483048491571
Cytoplasm_RadialDistribution_FracAtD_Cycle01_DAPI_4of4,0.012327880579182375
Cells_RadialDistribution_RadialCV_mito_tubeness_8of20,0.013928057014052114
Nuclei_Correlation_Overlap_COXIV_btubulin,0.01535237644266838
Cells_RadialDistribution_RadialCV_GM130_1of4,0.014507580531816376
Nuclei_Granularity_4_Syto9,0.015298341303800053
Cells_Intensity_IntegratedIntensity_PRSP6,0.015546563862909273
Cells_Correlation_K_Calnexin_TDP43,0.01674960012674712
Cells_Correlation_K_Syto9_PRSP6,0.01657849559815996
Nuclei_Correlation_K_btubulin_LAMP1,0.013809087693870547
Cells_RadialDistribution_RadialCV_mito_tubeness_9of20,0.014042443837335883
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_3of4,0.014094803825294138
Cytoplasm_Texture_Correlation_PRSP6_20_03_256,0.014172225861945323
Cytoplasm_Texture_SumAverage_Calnexin_20_03_256,0.015430798090287193
Cells_RadialDistribution_RadialCV_NfKb_3of4,0.015037980330138624
Cells_Correlation_Correlation_NfKb_PRSP6,0.014259548125022925
Cells_Correlation_K_btubulin_GM130,0.01685160467945735
Nuclei_Texture_Correlation_Syto9_5_00_256,0.012509124551708046
Cytoplasm_AreaShape_Zernike_1_1,0.011062805569365824
Cytoplasm_Granularity_3_GM130,0.015427456759352495
Cytoplasm_RadialDistribution_RadialCV_TDP43_4of4,0.015031084356433966
Nuclei_AreaShape_NormalizedMoment_0_2,0.009378462597371665
Nuclei_Correlation_Overlap_Catalase_Syto9,0.016219498091963564
Cells_Correlation_K_Syto9_NfKb,0.013992769005673995
Nuclei_Correlation_K_Catalase_Calnexin,0.015516418737992171
Cytoplasm_Texture_Correlation_LAMP1_20_02_256,0.01450586148173507
Cells_RadialDistribution_FracAtD_COXIV_3of4,0.015432804672781417
Nuclei_Correlation_K_GM130_COXIV,0.0169526044146531
Nuclei_RadialDistribution_RadialCV_G3BP1_3of4,0.013166936516557247
Cytoplasm_Texture_InfoMeas1_DNA_5_00_256,0.015351863111876715
Cytoplasm_RadialDistribution_FracAtD_Cycle01_DAPI_3of4,0.011432858001337826
Cells_Correlation_K_COXIV_NfKb,0.013841953745728474
Cells_Correlation_K_Syto9_Cycle01_DAPI,0.013844632866199122
Cells_Correlation_K_btubulin_COXIV,0.016197913110308434
Cells_Texture_Correlation_Catalase_10_03_256,0.014785687796326961
Cells_Texture_SumEntropy_Calnexin_20_01_256,0.014797381569191364
Cells_Correlation_Overlap_Cycle01_DAPI_Syto9,0.01255555737682215
Nuclei_Granularity_10_NfKb,0.011641981984540407
Nuclei_Neighbors_AngleBetweenNeighbors_2,0.012629544231234012
Cytoplasm_Texture_AngularSecondMoment_TDP43_10_03_256,0.016672941418496647
Cells_Intensity_MassDisplacement_PRSP6,0.015503264166650862
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_15of20,0.01240245432260801
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_TDP43,0.013817260557640343
Cells_RadialDistribution_MeanFrac_Phalloidin_4of4,0.015031459057954891
Cytoplasm_Correlation_Overlap_Cycle01_DAPI_DNA,0.014484818427912572
Cells_Texture_Correlation_btubulin_20_01_256,0.01512143082147687
Cells_Correlation_Correlation_COXIV_NfKb,0.014771498128531813
Nuclei_Correlation_Correlation_Cycle01_DAPI_Syto9,0.011556848110538772
Nuclei_Correlation_K_Syto9_Phalloidin,0.015720223304352077
Cytoplasm_Granularity_8_G3BP1,0.011603108246561645
Nuclei_AreaShape_Zernike_7_5,0.01380517108872367
Cytoplasm_Texture_Correlation_G3BP1_20_03_256,0.014442713969800514
Cytoplasm_AreaShape_Zernike_7_3,0.009730404650027101
Cytoplasm_Granularity_15_LAMP1,0.011035629445437973
Nuclei_RadialDistribution_FracAtD_G3BP1_1of4,0.015348099023435832
Cells_Intensity_IntegratedIntensity_Syto9,0.015795990008292165
Nuclei_Correlation_Correlation_Cycle01_DAPI_LAMP1,0.013706084784561817
Cytoplasm_RadialDistribution_FracAtD_NfKb_3of4,0.01220227725392308
Cells_RadialDistribution_RadialCV_mito_tubeness_3of20,0.010829408923220098
Cells_AreaShape_NormalizedMoment_2_0,0.010302489368184998
Cells_Texture_Correlation_Catalase_10_01_256,0.01467738239546306
Cytoplasm_Texture_DifferenceEntropy_DNA_20_00_256,0.015527326532623969
Cytoplasm_RadialDistribution_FracAtD_Catalase_3of4,0.010672274846653498
Cytoplasm_Correlation_Overlap_LAMP1_btubulin,0.013924435498287209
Nuclei_Texture_Entropy_LAMP1_10_03_256,0.013094025084430343
Cytoplasm_Texture_InfoMeas2_TDP43_5_00_256,0.016082504465786046
Cytoplasm_RadialDistribution_MeanFrac_PRSP6_2of4,0.01461903820387666
Cells_Correlation_K_Catalase_Calnexin,0.01552137573157094
Cells_RadialDistribution_RadialCV_COXIV_1of4,0.01472235536649636
Cytoplasm_RadialDistribution_MeanFrac_LAMP1_4of4,0.014981682484390328
Cytoplasm_Texture_Correlation_Phalloidin_20_00_256,0.011982093176073136
Cytoplasm_Texture_InfoMeas2_TDP43_5_02_256,0.01618516421918057
Cytoplasm_RadialDistribution_FracAtD_NfKb_2of4,0.013801813534650542
Cytoplasm_Granularity_9_Catalase,0.01102078509335744
Cells_Texture_Correlation_COXIV_10_02_256,0.014444315532160804
Nuclei_Correlation_K_Calnexin_GM130,0.014691123998743068
Cells_Intensity_StdIntensityEdge_DNA,0.013781576547874154
Cytoplasm_Texture_InfoMeas1_COXIV_20_02_256,0.0143805723491318
Cytoplasm_Texture_SumAverage_NfKb_20_01_256,0.015325381704330681
Cytoplasm_Texture_Correlation_PRSP6_20_01_256,0.013990935371704573
Nuclei_Intensity_MassDisplacement_DNA,0.013941928452910675
Nuclei_RadialDistribution_FracAtD_Calnexin_2of4,0.012812280626325449
Cytoplasm_Correlation_Overlap_COXIV_Phalloidin,0.01629002374883185
Cells_Correlation_Overlap_Catalase_DNA,0.014768567537821001
Cytoplasm_Correlation_K_GM130_NfKb,0.016763050360997924
Nuclei_AreaShape_Zernike_4_2,0.015046974629947384
Nuclei_Correlation_K_Phalloidin_Cycle01_DAPI,0.01553830062593212
Nuclei_RadialDistribution_RadialCV_GM130_3of4,0.013920808387338756
Nuclei_RadialDistribution_FracAtD_PRSP6_4of4,0.015298157606916418
Cytoplasm_Texture_AngularSecondMoment_PRSP6_10_01_256,0.014270226136314129
Nuclei_Granularity_16_Catalase,0.011195838987016385
Cytoplasm_Texture_Correlation_btubulin_20_03_256,0.013586034741014445
Nuclei_Correlation_K_COXIV_Catalase,0.016354015317702135
Cells_Intensity_MaxIntensityEdge_DNA,0.015089648248305729
Cells_Texture_InfoMeas2_Syto9_5_02_256,0.01461515893465318
Cytoplasm_Correlation_K_NfKb_Syto9,0.012161666059501563
Cytoplasm_RadialDistribution_MeanFrac_LAMP1_2of4,0.014575266648014073
Cells_Correlation_Correlation_COXIV_GM130,0.014859590402679958
Nuclei_Granularity_5_DNA,0.013623189418642295
Cytoplasm_Texture_SumAverage_DNA_20_00_256,0.013968680956534073
Cytoplasm_Texture_InfoMeas1_DNA_5_02_256,0.015216580248373501
Cytoplasm_Texture_SumAverage_G3BP1_20_03_256,0.014532502877993932
Cytoplasm_AreaShape_Zernike_3_3,0.010806607560840472
Cytoplasm_Intensity_LowerQuartileIntensity_G3BP1,0.015271962749163445
Cells_Texture_SumVariance_GM130_20_03_256,0.01336929368206378
Cytoplasm_Granularity_10_Calnexin,0.011888020917460563
Nuclei_Correlation_Correlation_Cycle01_DAPI_btubulin,0.01385387150965801
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_2of4,0.012856650284975773
Cytoplasm_Texture_Correlation_Syto9_20_03_256,0.01455113003523086
Cytoplasm_Texture_SumAverage_DNA_20_02_256,0.013805403925613644
Cytoplasm_Correlation_Overlap_G3BP1_PRSP6,0.014876749603117826
Cytoplasm_RadialDistribution_MeanFrac_NfKb_3of4,0.014753199287850134
Nuclei_Granularity_14_GM130,0.011381832249873616
Cytoplasm_Granularity_3_COXIV,0.015664012399808178
