feature,score
Cytoplasm_Texture_InverseDifferenceMoment_G3BP1_5_00_256,0.015352447573302315
Cells_Texture_Correlation_PRSP6_10_00_256,0.013387262312396196
Nuclei_Correlation_Correlation_DNA_TDP43,0.016812855641746564
Cells_Texture_InfoMeas1_NfKb_5_03_256,0.015335331101723998
Nuclei_Correlation_Overlap_Calnexin_GM130,0.015076395686166083
Nuclei_Granularity_4_btubulin,0.015701188337676503
Nuclei_Correlation_Overlap_DNA_btubulin,0.015648219062640523
Cells_Texture_Correlation_PRSP6_20_00_256,0.014059948900199175
Cells_Texture_Correlation_Catalase_10_02_256,0.01376288465151548
Cytoplasm_Texture_Correlation_Syto9_5_01_256,0.013646121458512647
Nuclei_Correlation_Correlation_Phalloidin_TDP43,0.015165679587058898
Cytoplasm_Texture_DifferenceEntropy_DNA_10_02_256,0.015111309620166694
Cytoplasm_Texture_Correlation_ConA_5_03_256,0.014634066214513112
Cytoplasm_Correlation_Overlap_Calnexin_TDP43,0.01495704280766035
Cells_Texture_Correlation_Catalase_10_00_256,0.013639282896190819
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_5_03_256,0.015448262014435854
Cells_Texture_Correlation_Syto9_10_01_256,0.015452877574259012
Cells_Correlation_Overlap_Catalase_Syto9,0.01570205044950228
Nuclei_Granularity_4_Phalloidin,0.015693492357309997
Nuclei_Texture_Correlation_COXIV_10_00_256,0.01157109782129124
Nuclei_Correlation_K_btubulin_G3BP1,0.016051721402484932
Cytoplasm_RadialDistribution_RadialCV_Phalloidin_3of4,0.0162343903987418
Cytoplasm_Correlation_K_Cycle01_DAPI_DNA,0.014794878551700077
Cytoplasm_Correlation_Overlap_DNA_WGA,0.015240509558876831
Nuclei_Correlation_K_GM130_Phalloidin,0.017115523196436666
Cells_RadialDistribution_MeanFrac_btubulin_2of4,0.014889243722964124
Cytoplasm_Correlation_Overlap_NfKb_TDP43,0.015150642505931188
Cytoplasm_Correlation_K_Calnexin_DNA,0.016377529662062303
Cytoplasm_Texture_InverseDifferenceMoment_G3BP1_5_01_256,0.014765189020607427
Cytoplasm_Granularity_4_NfKb,0.014541744637514745
Cells_Texture_SumEntropy_Phalloidin_5_03_256,0.015983529845602123
Nuclei_Neighbors_FirstClosestDistance_2,0.015440702305931
Cells_Texture_AngularSecondMoment_PRSP6_20_01_256,0.014590323464786446
Cytoplasm_Texture_SumEntropy_DNA_10_01_256,0.013478809187920347
Nuclei_Correlation_Overlap_Catalase_GM130,0.015288165174862846
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_5_01_256,0.015323380124681884
Cytoplasm_Texture_SumEntropy_DNA_10_03_256,0.014127788609105501
Nuclei_RadialDistribution_RadialCV_DNA_4of4,0.01467137950276953
Nuclei_Texture_InfoMeas1_WGA_10_03_256,0.014401298277481126
Cells_Texture_InfoMeas2_Phalloidin_5_02_256,0.014257012763280797
Cells_Texture_AngularSecondMoment_ConA_20_00_256,0.013969150517469473
Cytoplasm_Texture_InverseDifferenceMoment_ConA_20_02_256,0.015056409383854023
Nuclei_Correlation_K_btubulin_TDP43,0.01532252239901062
Nuclei_Texture_Correlation_ConA_10_00_256,0.012403376323413644
Nuclei_Granularity_5_Phalloidin,0.014421646222118355
Cells_Intensity_StdIntensityEdge_Calnexin,0.0151358195231929
Cytoplasm_Correlation_K_DNA_COXIV,0.015729433005856105
Nuclei_Granularity_2_PRSP6,0.01584237768406499
Cytoplasm_Intensity_MADIntensity_TDP43,0.015335524139233728
Nuclei_Granularity_2_NfKb,0.016155598549166105
Nuclei_Correlation_Overlap_Calnexin_Phalloidin,0.015937093360869254
Nuclei_RadialDistribution_MeanFrac_Calnexin_3of4,0.015442741495475205
Cytoplasm_Texture_DifferenceVariance_ConA_20_01_256,0.013984528111674551
Cytoplasm_Granularity_5_Calnexin,0.013719409739422187
Nuclei_Texture_Correlation_NfKb_10_01_256,0.01403837018520777
Cytoplasm_Texture_DifferenceVariance_ConA_20_03_256,0.014194737782561464
Nuclei_RadialDistribution_RadialCV_TDP43_2of4,0.01498202560604879
Cells_Texture_InverseDifferenceMoment_GM130_10_01_256,0.01609968867610889
Cytoplasm_Correlation_Overlap_DNA_Syto9,0.01637372236131401
Nuclei_Granularity_3_Catalase,0.015149370541353641
Cytoplasm_Correlation_K_Phalloidin_DNA,0.01614643686799607
Cytoplasm_Texture_InverseDifferenceMoment_G3BP1_10_02_256,0.014526997468200398
Cytoplasm_Texture_Contrast_Calnexin_5_02_256,0.01486941792450704
Cytoplasm_Granularity_5_NfKb,0.014026778231630881
Nuclei_RadialDistribution_MeanFrac_Cycle01_DAPI_2of4,0.014917388028166806
Cells_Texture_Correlation_Syto9_10_00_256,0.015111013409229778
Cells_Texture_Correlation_Syto9_10_02_256,0.014863088489039207
Cytoplasm_Texture_InfoMeas2_NfKb_5_02_256,0.01570208375113539
Nuclei_Intensity_IntegratedIntensityEdge_Phalloidin,0.015004888014905474
Nuclei_Correlation_K_Calnexin_Syto9,0.013649247675260493
Nuclei_Correlation_Overlap_Cycle01_DAPI_NfKb,0.01442139336110172
Nuclei_Granularity_3_G3BP1,0.015617556257511956
Nuclei_RadialDistribution_RadialCV_Cycle01_DAPI_2of4,0.011018310760574676
Nuclei_Correlation_K_COXIV_WGA,0.01583851087197301
Cells_Texture_InfoMeas2_btubulin_5_00_256,0.01577878666594346
Cells_Texture_Correlation_PRSP6_5_00_256,0.014700404576724325
Cytoplasm_Granularity_2_Syto9,0.012828367348450494
Nuclei_Correlation_K_Calnexin_Phalloidin,0.01545875510553333
Cells_Texture_InverseDifferenceMoment_GM130_10_03_256,0.016385738763791385
Cells_Texture_InfoMeas2_G3BP1_5_02_256,0.01579149899633813
Cells_Texture_Correlation_DNA_5_01_256,0.015924326293053778
Cells_Texture_Correlation_Syto9_10_03_256,0.015086931980101437
Cytoplasm_Correlation_K_DNA_PRSP6,0.016378263355667166
Nuclei_RadialDistribution_MeanFrac_TDP43_1of4,0.014321946902779527
Cytoplasm_Texture_Contrast_TDP43_5_00_256,0.0143542531597805
Cytoplasm_Granularity_4_GM130,0.014559366107585328
Cells_Correlation_Correlation_ConA_GM130,0.01620397069411285
Cells_Texture_InfoMeas2_G3BP1_5_00_256,0.015438979361433305
Nuclei_Correlation_Overlap_G3BP1_GM130,0.016317365739542955
Cells_Texture_Correlation_btubulin_5_03_256,0.015513787930385322
Cells_Texture_Correlation_PRSP6_5_02_256,0.014966306858601692
Cells_Texture_Correlation_btubulin_20_02_256,0.014175491213283297
Cells_Correlation_Correlation_ConA_PRSP6,0.015123755469548176
Nuclei_Correlation_Overlap_Cycle01_DAPI_WGA,0.013645106246960137
Cells_Texture_InfoMeas2_COXIV_5_00_256,0.015058547718134111
Cells_RadialDistribution_FracAtD_NfKb_4of4,0.015571304915472638
Cytoplasm_Texture_InverseDifferenceMoment_G3BP1_10_01_256,0.014691325897101768
Cells_Texture_Correlation_btubulin_5_01_256,0.0153017076621271
Cytoplasm_Texture_InverseDifferenceMoment_G3BP1_10_03_256,0.014339051492882738
Cells_Texture_InfoMeas1_COXIV_5_02_256,0.01671461376294287
Cells_RadialDistribution_MeanFrac_Calnexin_1of4,0.016420158783632767
Cytoplasm_Granularity_5_COXIV,0.013368350253219339
Cytoplasm_Correlation_Correlation_GM130_btubulin,0.01566319401733501
Cells_Texture_Correlation_btubulin_10_02_256,0.013337919762075871
Cells_Correlation_Correlation_NfKb_WGA,0.0166078160381099
Nuclei_RadialDistribution_RadialCV_Cycle01_DAPI_3of4,0.01165244313330938
Cells_Correlation_Overlap_Calnexin_WGA,0.016249696200395493
Cells_Correlation_K_DNA_GM130,0.01689977754896601
Cells_Correlation_Correlation_COXIV_WGA,0.017398516939479382
Cytoplasm_Texture_Contrast_TDP43_5_02_256,0.014486868960845117
Cytoplasm_Texture_DifferenceEntropy_DNA_10_01_256,0.014307070976208895
Cytoplasm_RadialDistribution_RadialCV_btubulin_2of4,0.014531178751553006
Cytoplasm_Texture_InfoMeas1_NfKb_5_02_256,0.01565963625954386
Cells_RadialDistribution_MeanFrac_mito_tubeness_20of20,0.01473269274225744
Nuclei_Intensity_IntegratedIntensityEdge_Syto9,0.015476101454593277
Nuclei_Correlation_K_btubulin_Cycle01_DAPI,0.014744131478483035
Nuclei_Intensity_StdIntensityEdge_PRSP6,0.014785184236880732
Nuclei_Texture_Correlation_NfKb_10_03_256,0.014305255174344462
Cells_Texture_Correlation_btubulin_20_00_256,0.014248328455682085
Nuclei_Texture_Correlation_PRSP6_10_02_256,0.012500080421490629
Cytoplasm_RadialDistribution_RadialCV_DNA_3of4,0.015141441558581006
Cells_Texture_InfoMeas1_COXIV_5_00_256,0.01659106483199884
Nuclei_Correlation_Overlap_ConA_GM130,0.016025464139822955
Cells_RadialDistribution_FracAtD_COXIV_2of4,0.015612479785037782
Cells_Granularity_2_Syto9,0.015116631523851834
Nuclei_RadialDistribution_FracAtD_WGA_3of4,0.014857562247656933
Cytoplasm_Correlation_Correlation_COXIV_Phalloidin,0.015680800082676357
Cytoplasm_Correlation_K_btubulin_DNA,0.015273306713540649
Nuclei_Texture_Correlation_PRSP6_10_00_256,0.01271654888643768
Cytoplasm_Correlation_Correlation_LAMP1_Phalloidin,0.01606692679211935
Cytoplasm_Texture_InverseDifferenceMoment_ConA_20_01_256,0.014197223514057616
Nuclei_Texture_SumVariance_Syto9_10_00_256,0.015344176408306261
Cells_Correlation_Overlap_ConA_GM130,0.01664439478611576
Cells_Texture_InfoMeas1_btubulin_5_00_256,0.013747416891216653
Cytoplasm_Intensity_MeanIntensityEdge_ConA,0.016260201986053657
Cells_Correlation_Correlation_COXIV_ConA,0.016937628103364678
Cells_Correlation_Overlap_COXIV_LAMP1,0.015926632806046948
Nuclei_Correlation_Overlap_G3BP1_NfKb,0.01652317747686049
Cells_RadialDistribution_FracAtD_Phalloidin_3of4,0.015506418096297039
Cytoplasm_Correlation_Correlation_Calnexin_TDP43,0.015826274186417716
Cytoplasm_Correlation_K_G3BP1_DNA,0.015783795194370207
Cytoplasm_Granularity_5_PRSP6,0.013363918147307077
Cells_Correlation_K_Catalase_DNA,0.01625810952773071
Cytoplasm_Correlation_Correlation_G3BP1_btubulin,0.013832232488458508
Nuclei_RadialDistribution_FracAtD_Cycle01_DAPI_2of4,0.015612495277898698
Nuclei_Granularity_1_GM130,0.01371679327671155
Cytoplasm_Granularity_5_GM130,0.013180964312701575
Cytoplasm_Texture_AngularSecondMoment_TDP43_20_00_256,0.016275049293848563
Cells_Texture_Correlation_DNA_5_03_256,0.01564121282093028
Cells_Texture_Correlation_btubulin_10_00_256,0.012996188666442499
Cells_Texture_SumVariance_DNA_10_01_256,0.01581155609535544
Cytoplasm_Correlation_Overlap_COXIV_Cycle01_DAPI,0.013028492508173182
Cytoplasm_Texture_DifferenceEntropy_DNA_10_03_256,0.01434124952990339
Nuclei_Correlation_K_COXIV_Cycle01_DAPI,0.014892883690686323
Cells_Texture_InfoMeas1_btubulin_5_02_256,0.014426293120617
Cells_Correlation_K_Calnexin_DNA,0.015019747483248887
Cells_Texture_InfoMeas1_TDP43_10_01_256,0.015673465064953665
Cytoplasm_Granularity_3_Syto9,0.015796480986628537
Cytoplasm_Texture_DifferenceVariance_DNA_20_03_256,0.013571591150064937
Cells_Texture_InfoMeas1_Phalloidin_5_00_256,0.014993695338919307
Cytoplasm_Texture_InverseDifferenceMoment_ConA_20_03_256,0.01420071298727595
Nuclei_Correlation_Overlap_Catalase_Phalloidin,0.01699863892868667
Nuclei_Correlation_Overlap_Cycle01_DAPI_Syto9,0.010810600037015687
Cells_RadialDistribution_RadialCV_Syto9_1of4,0.014188535303625375
Cells_RadialDistribution_MeanFrac_DNA_3of4,0.012173471556720907
Nuclei_Texture_SumEntropy_COXIV_10_03_256,0.014337135392244151
Cytoplasm_Correlation_Correlation_Calnexin_LAMP1,0.015576731692259753
Nuclei_Texture_SumEntropy_GM130_10_01_256,0.015220469010234553
Nuclei_Texture_AngularSecondMoment_btubulin_10_03_256,0.016135983171228878
Cytoplasm_Correlation_Correlation_PRSP6_Syto9,0.01523992917085125
Cytoplasm_Correlation_K_Syto9_DNA,0.016472120612817928
Cells_AreaShape_FormFactor,0.015585004140636386
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_20_02_256,0.01555815462874154
Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_19of20,0.01423010879770325
Cytoplasm_Correlation_Correlation_Calnexin_WGA,0.01587107377441414
Nuclei_RadialDistribution_RadialCV_TDP43_1of4,0.014304219551062574
Cytoplasm_Intensity_MaxIntensity_GM130,0.015647724984146568
Nuclei_Neighbors_SecondClosestDistance_2,0.01593138116192416
Cytoplasm_Texture_InfoMeas1_Phalloidin_20_02_256,0.01537436360569361
Cells_Texture_SumVariance_DNA_10_03_256,0.015480338737473266
Cytoplasm_Correlation_Correlation_ConA_PRSP6,0.015210836342283925
Cells_Texture_InfoMeas2_PRSP6_5_01_256,0.01608874514207114
Cytoplasm_Texture_InverseDifferenceMoment_GM130_10_02_256,0.015314346697293368
Cells_Texture_Correlation_TDP43_10_00_256,0.015992902176819236
Cells_Texture_Correlation_GM130_5_00_256,0.015340619855534659
Cells_Texture_Correlation_TDP43_10_02_256,0.01584911142432032
Nuclei_Granularity_6_Phalloidin,0.0156559335451503
Nuclei_RadialDistribution_MeanFrac_ConA_3of4,0.015565426975455364
Cytoplasm_Intensity_MedianIntensity_G3BP1,0.01305442225706484
Cytoplasm_Texture_DifferenceVariance_DNA_20_01_256,0.013671486682247633
Nuclei_AreaShape_SpatialMoment_2_3,0.015219278355414381
Cytoplasm_Texture_InverseDifferenceMoment_GM130_5_01_256,0.015549727966491319
Cells_Texture_Correlation_Syto9_5_01_256,0.014971411656640453
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_10_00_256,0.01556753506024247
Cytoplasm_Texture_InverseDifferenceMoment_GM130_5_02_256,0.01584592530558583
Cytoplasm_Texture_InfoMeas1_Phalloidin_20_00_256,0.015902513207671446
Cells_Intensity_MADIntensity_TDP43,0.015814989992072145
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_10_02_256,0.015592400767309424
Nuclei_Correlation_Overlap_Calnexin_DNA,0.014426090167681994
Nuclei_Intensity_StdIntensityEdge_ConA,0.01589742778959852
Cytoplasm_Correlation_Correlation_Phalloidin_TDP43,0.016187082368407074
Nuclei_Correlation_K_G3BP1_btubulin,0.015812191379210243
Nuclei_Texture_SumVariance_Syto9_10_02_256,0.01509580923461424
Cytoplasm_Texture_Correlation_GM130_5_03_256,0.015464579012657147
Cytoplasm_Texture_Correlation_Calnexin_5_03_256,0.01537016747941838
Cytoplasm_Correlation_Correlation_LAMP1_PRSP6,0.016058820712514403
Cells_Texture_InverseDifferenceMoment_DNA_20_00_256,0.013503103488963436
Cells_Texture_Correlation_Calnexin_5_03_256,0.01544917178709294
Nuclei_RadialDistribution_MeanFrac_Cycle01_DAPI_4of4,0.014972791703273937
Cells_Texture_InverseDifferenceMoment_DNA_20_02_256,0.013512251828854035
Cytoplasm_RadialDistribution_RadialCV_PRSP6_3of4,0.014964890329828468
Cytoplasm_Texture_Correlation_TDP43_5_03_256,0.015149423641621897
Nuclei_Correlation_Correlation_DNA_PRSP6,0.016571595836117177
Cells_Texture_InfoMeas2_GM130_5_02_256,0.015115411672770411
Cells_Texture_InfoMeas2_PRSP6_5_03_256,0.016491971126601293
Cells_Texture_InfoMeas2_GM130_5_00_256,0.015017983875031327
Cytoplasm_RadialDistribution_RadialCV_PRSP6_2of4,0.014832767413500684
Nuclei_RadialDistribution_MeanFrac_LAMP1_3of4,0.014068537766272933
Nuclei_RadialDistribution_FracAtD_Phalloidin_1of4,0.01552805561531331
Cytoplasm_Texture_InverseDifferenceMoment_GM130_5_03_256,0.01561656238093904
Cells_Texture_InfoMeas1_Phalloidin_5_02_256,0.014560228457236025
Cells_Texture_Correlation_Calnexin_5_01_256,0.015302095328930926
Cytoplasm_Texture_InverseDifferenceMoment_TDP43_20_00_256,0.015525870724765916
Cells_Texture_AngularSecondMoment_Phalloidin_10_00_256,0.016188351714949034
Cytoplasm_Texture_Correlation_Calnexin_5_01_256,0.015012317162924308
Nuclei_Correlation_K_Calnexin_ConA,0.01567583064040825
Cells_AreaShape_Compactness,0.015601724276143801
Cells_Texture_InfoMeas1_Phalloidin_20_03_256,0.015409442444596739
Nuclei_Texture_Correlation_ConA_10_02_256,0.012880925216716313
Nuclei_RadialDistribution_MeanFrac_TDP43_4of4,0.017242539487816087
Cells_Texture_Correlation_GM130_5_02_256,0.015385681489826603
Cytoplasm_Texture_Correlation_NfKb_5_03_256,0.014584474754207443
Nuclei_Correlation_K_btubulin_WGA,0.015604210685135407
Cells_Texture_InfoMeas1_PRSP6_5_01_256,0.01422570766137123
Nuclei_Correlation_K_COXIV_Phalloidin,0.015122841249977871
Cytoplasm_Texture_AngularSecondMoment_GM130_20_00_256,0.013615890089164782
Cytoplasm_Texture_Correlation_TDP43_5_01_256,0.014898015136885835
Cytoplasm_Correlation_Correlation_COXIV_TDP43,0.01521569499747591
Cells_RadialDistribution_MeanFrac_PRSP6_1of4,0.01556343160653823
Cytoplasm_Texture_Correlation_Syto9_10_02_256,0.014340862238708889
Cells_Texture_InfoMeas1_PRSP6_5_03_256,0.014190116389140682
Cytoplasm_Granularity_4_G3BP1,0.01445345395864837
Cytoplasm_Granularity_2_btubulin,0.015243522510937454
Cytoplasm_Texture_InverseDifferenceMoment_GM130_5_00_256,0.01585254456925574
Nuclei_Granularity_2_Calnexin,0.015837134295218915
Cytoplasm_Correlation_Overlap_Catalase_WGA,0.01584522593335451
Cytoplasm_Texture_InverseDifferenceMoment_GM130_10_00_256,0.015448441873717012
Cytoplasm_Correlation_Correlation_DNA_LAMP1,0.017171593661469683
Cells_Texture_Correlation_NfKb_5_00_256,0.014850061460381777
Nuclei_Correlation_Overlap_COXIV_Phalloidin,0.016411359505473726
Nuclei_Correlation_Correlation_DNA_Syto9,0.015690708529460414
Cytoplasm_Texture_Correlation_NfKb_5_01_256,0.014490696828633121
Cytoplasm_Correlation_Correlation_GM130_LAMP1,0.015392076729289307
Nuclei_RadialDistribution_MeanFrac_Catalase_3of4,0.01662293414702227
Nuclei_Correlation_K_ConA_COXIV,0.015938490190802
Cells_Texture_Correlation_Syto9_5_03_256,0.01522906971525609
Cytoplasm_Texture_AngularSecondMoment_Calnexin_20_01_256,0.014246896048384576
Nuclei_Correlation_Overlap_G3BP1_btubulin,0.016767841617215916
Nuclei_Texture_InfoMeas2_Phalloidin_5_02_256,0.01535906787619898
Cells_RadialDistribution_RadialCV_Calnexin_3of4,0.015355947820392086
Nuclei_Granularity_1_COXIV,0.014099588680740491
Cytoplasm_Granularity_2_Phalloidin,0.015301021133701354
Nuclei_Texture_Correlation_Syto9_10_01_256,0.013597561363087294
Nuclei_Intensity_StdIntensityEdge_COXIV,0.015221648077040077
Nuclei_Correlation_Correlation_COXIV_btubulin,0.01505349599442904
Nuclei_Correlation_Correlation_COXIV_PRSP6,0.015260724286217109
Cytoplasm_Texture_InverseDifferenceMoment_GM130_10_03_256,0.015298749388525261
Cells_RadialDistribution_RadialCV_mito_tubeness_2of20,0.013161523999455636
Cells_Correlation_Correlation_Calnexin_ConA,0.01588444136211444
Cytoplasm_Texture_AngularSecondMoment_Calnexin_20_03_256,0.0142297428410219
Cytoplasm_Correlation_Overlap_DNA_btubulin,0.01540319344059648
Cells_Texture_Correlation_NfKb_5_02_256,0.015175831145665153
Nuclei_Texture_Correlation_btubulin_10_02_256,0.012180415814634114
Nuclei_Texture_Correlation_TDP43_10_02_256,0.011245813422725901
Cytoplasm_Texture_Contrast_DNA_20_03_256,0.015996179745976634
Nuclei_Texture_Correlation_ConA_10_01_256,0.01344396232551009
Nuclei_Texture_InfoMeas1_LAMP1_5_02_256,0.014827906240167731
Nuclei_Texture_Correlation_COXIV_10_02_256,0.011754086003833611
Nuclei_Texture_AngularSecondMoment_PRSP6_10_01_256,0.01675367754742217
Cells_Texture_Contrast_Syto9_20_02_256,0.014545633797223904
Cells_Texture_InfoMeas1_Phalloidin_20_01_256,0.015291461781798939
Nuclei_RadialDistribution_RadialCV_NfKb_2of4,0.015189768932762155
Cytoplasm_Texture_Correlation_GM130_5_01_256,0.014831120700626968
Cytoplasm_Texture_Correlation_G3BP1_5_03_256,0.015298583024291067
Cells_Correlation_Overlap_Cycle01_DAPI_Phalloidin,0.015626346424556996
Cells_Correlation_K_DNA_G3BP1,0.01651617858719519
Nuclei_RadialDistribution_RadialCV_ConA_3of4,0.015186408368139583
Cytoplasm_Texture_Correlation_ConA_10_02_256,0.01483726170458935
Cells_RadialDistribution_RadialCV_COXIV_3of4,0.015325020786164245
Cells_Texture_InfoMeas1_DNA_5_02_256,0.014845522314764855
Nuclei_RadialDistribution_RadialCV_btubulin_1of4,0.014362936102038098
Cells_Texture_InfoMeas1_DNA_5_00_256,0.015227147126501694
Nuclei_Texture_AngularSecondMoment_Syto9_10_01_256,0.014414140016797337
Cytoplasm_Texture_DifferenceVariance_TDP43_20_03_256,0.015699360967423137
Cytoplasm_Correlation_Overlap_Calnexin_Cycle01_DAPI,0.014942650313759201
Cytoplasm_Texture_InverseDifferenceMoment_GM130_10_01_256,0.015512737690753684
Cells_Granularity_1_DNA,0.014451823943301996
Nuclei_Texture_Correlation_btubulin_10_00_256,0.012365709338749423
Cytoplasm_Correlation_Overlap_COXIV_WGA,0.014482799562126666
Nuclei_Texture_InfoMeas1_Phalloidin_5_00_256,0.015343447486006181
Cells_Neighbors_FirstClosestDistance_Adjacent,0.014023305189520947
Nuclei_Texture_Variance_Syto9_10_01_256,0.015067632770113842
Nuclei_Granularity_3_PRSP6,0.015706528715513052
Cytoplasm_Correlation_Correlation_ConA_Phalloidin,0.01568879214234
Nuclei_Intensity_StdIntensityEdge_GM130,0.0155612215055459
Cytoplasm_Granularity_5_G3BP1,0.012818452140198885
Cells_Texture_AngularSecondMoment_DNA_20_03_256,0.015416785054212618
Cytoplasm_Texture_Contrast_DNA_20_01_256,0.015801543742705544
Nuclei_Correlation_Overlap_LAMP1_Phalloidin,0.01476382542679948
Cells_Texture_AngularSecondMoment_DNA_20_01_256,0.015193660989841264
Nuclei_Texture_DifferenceEntropy_Syto9_10_03_256,0.015243180095483441
Cytoplasm_Texture_Correlation_Syto9_10_00_256,0.012799004262300613
Cells_RadialDistribution_RadialCV_mito_tubeness_5of20,0.012501952379854105
Cytoplasm_Texture_InfoMeas1_Syto9_10_00_256,0.014314275210613117
Cytoplasm_Correlation_Overlap_LAMP1_Syto9,0.014851539133762017
Nuclei_Texture_Correlation_TDP43_10_00_256,0.011601385214638073
